event,hitTime,isDN,pmtID
0,51.358326,False,16447
0,44.977364,False,6558
0,29.685047,False,17549
0,153.3996,False,3948
0,34.21253,False,16663
0,29.860859,False,7419
0,144.29378,False,1900
0,341.81726,False,4250
0,29.020111,False,16446
0,365.11398,False,126
0,41.030186,False,17089
0,46.16065,False,6546
0,145.67722,False,1542
0,36.366318,False,15377
0,29.17833,False,8755
0,31.740559,False,6987
0,33.220898,False,6985
0,42.36222,False,5132
0,42.007217,False,5731
0,57.65736,False,5322
0,106.15415,False,975
0,271.42313,False,13712
0,30.634907,False,17092
0,39.959785,False,17331
0,55.652515,False,14762
0,31.790964,False,6982
0,47.70726,False,15977
0,184.32326,False,7067
0,60.913956,False,8066
0,99.20075,False,7861
0,32.561695,False,7866
0,61.749584,False,15807
0,76.17862,False,15373
0,133.97284,False,560
0,179.8226,False,12962
0,34.94862,False,17551
0,153.13965,False,10269
0,36.497868,False,16209
0,108.643036,False,1435
0,55.117046,False,17315
0,113.971695,False,844
0,114.06531,False,12008
0,30.876537,False,7647
0,112.42958,False,11236
0,76.45698,False,11358
0,83.26541,False,17107
0,41.964165,False,14966
0,207.06206,False,9298
0,31.905766,False,6549
0,154.4931,False,2086
0,146.13171,False,5067
0,189.66751,False,1805
0,28.5491,False,7869
0,40.85924,False,5948
0,49.996117,False,6562
0,82.31571,False,14374
0,25.816353,False,7200
0,41.66231,False,15808
0,56.218987,False,16452
0,83.59793,False,1282
0,38.97465,False,14963
0,27.178637,False,17095
0,31.19129,False,8522
0,53.922386,False,5960
0,59.513103,False,15978
0,32.778732,False,8307
0,299.9749,False,14589
0,350.75122,False,4590
0,31.576149,False,16867
0,39.79915,False,16675
0,95.375786,False,11831
0,52.899075,False,7188
0,130.42358,False,12523
0,28.725588,False,8756
0,29.878267,False,7647
0,117.845085,False,8518
0,28.781937,False,8761
0,103.5181,False,15805
0,138.41687,False,9459
0,44.475285,False,15371
0,42.283897,False,15161
0,166.78613,False,7326
0,51.769398,False,8512
0,120.42682,False,5927
0,30.57686,False,8746
0,58.897755,False,4941
0,57.104595,False,16198
0,43.241505,False,4927
0,51.57549,False,4356
0,136.14928,False,154
0,85.48617,False,16839
0,-55.507286,True,13
0,339.404,True,43
0,-45.269325,True,45
0,795.7287,True,59
0,17.939135,True,122
0,554.224,True,245
0,549.2109,True,258
0,121.59226,True,335
0,821.99756,True,370
0,623.87744,True,417
0,899.4537,True,428
0,268.6079,True,430
0,206.24236,True,454
0,-97.57319,True,457
0,461.65546,True,460
0,135.50018,True,478
0,570.5018,True,486
0,685.48016,True,493
0,403.11206,True,505
0,226.7541,True,517
0,670.80963,True,519
0,268.1506,True,543
0,15.615445,True,551
0,620.7603,True,598
0,641.12146,True,713
0,603.6492,True,722
0,137.56055,True,807
0,427.66418,True,813
0,5.091912,True,828
0,878.3375,True,870
0,290.1765,True,891
0,189.12457,True,903
0,505.30096,True,933
0,570.9437,True,955
0,790.4172,True,970
0,710.68115,True,975
0,529.11865,True,1090
0,863.54926,True,1110
0,754.46606,True,1131
0,569.2533,True,1161
0,260.15512,True,1211
0,356.7807,True,1230
0,24.703318,True,1258
0,813.5537,True,1321
0,653.4707,True,1333
0,257.11856,True,1383
0,314.70905,True,1443
0,-15.121485,True,1447
0,674.41754,True,1447
0,2.2946508,True,1458
0,896.3108,True,1462
0,123.742584,True,1526
0,267.08017,True,1570
0,703.68384,True,1599
0,114.66133,True,1625
0,530.3708,True,1654
0,217.1879,True,1658
0,774.0148,True,1721
0,152.85995,True,1723
0,108.70604,True,1728
0,232.87503,True,1737
0,471.58575,True,1777
0,552.98425,True,1833
0,350.32266,True,1839
0,-84.6643,True,1863
0,770.53644,True,1876
0,726.8172,True,1882
0,256.27557,True,1889
0,209.7009,True,1898
0,218.23688,True,1903
0,340.6238,True,1911
0,879.3533,True,2018
0,792.97125,True,2021
0,516.472,True,2070
0,350.65002,True,2154
0,613.72217,True,2236
0,49.33505,True,2293
0,186.70044,True,2293
0,727.23486,True,2299
0,475.85754,True,2345
0,508.4448,True,2360
0,385.78818,True,2370
0,496.605,True,2382
0,466.22958,True,2391
0,507.74747,True,2401
0,201.70255,True,2402
0,687.0409,True,2415
0,607.7625,True,2473
0,605.2511,True,2482
0,105.13219,True,2507
0,672.4132,True,2533
0,550.4406,True,2557
0,82.28022,True,2614
0,35.707653,True,2614
0,845.4495,True,2645
0,485.658,True,2649
0,101.31122,True,2653
0,365.85635,True,2657
0,634.96564,True,2659
0,115.41091,True,2689
0,155.99756,True,2712
0,642.0234,True,2731
0,-28.79305,True,2754
0,483.0706,True,2785
0,217.06302,True,2815
0,242.08322,True,2862
0,-60.59271,True,2877
0,-11.638043,True,2897
0,459.97797,True,2917
0,890.5374,True,2939
0,543.9325,True,2943
0,700.1117,True,2959
0,29.331295,True,2980
0,533.0801,True,2985
0,826.8017,True,2998
0,896.29816,True,3067
0,254.73604,True,3085
0,558.07184,True,3092
0,528.274,True,3147
0,725.43555,True,3152
0,75.12512,True,3162
0,407.40414,True,3201
0,543.22046,True,3211
0,837.0721,True,3237
0,734.4742,True,3293
0,659.13544,True,3305
0,333.25293,True,3339
0,173.24568,True,3349
0,567.084,True,3385
0,264.66434,True,3413
0,303.73874,True,3425
0,156.36589,True,3474
0,677.3772,True,3486
0,80.926155,True,3511
0,730.0618,True,3533
0,406.3893,True,3575
0,536.0997,True,3607
0,669.90106,True,3631
0,731.85443,True,3773
0,370.24844,True,3781
0,586.0719,True,3795
0,257.03415,True,3812
0,897.8801,True,3813
0,-17.288568,True,3832
0,433.18445,True,3840
0,65.03908,True,3893
0,289.39124,True,3899
0,-4.570114,True,3923
0,215.90312,True,3927
0,673.42426,True,3927
0,620.16327,True,3937
0,369.35272,True,3953
0,844.5192,True,3969
0,12.279238,True,3992
0,-63.31267,True,4003
0,696.2523,True,4043
0,201.49408,True,4071
0,637.8736,True,4093
0,178.02983,True,4105
0,-66.50552,True,4108
0,66.699776,True,4113
0,394.35648,True,4123
0,374.357,True,4139
0,48.378033,True,4196
0,404.0675,True,4205
0,186.43443,True,4243
0,76.66292,True,4276
0,-35.654373,True,4343
0,441.56372,True,4349
0,513.36304,True,4357
0,727.4318,True,4367
0,174.30676,True,4382
0,148.18741,True,4401
0,390.13623,True,4405
0,245.08418,True,4409
0,43.304768,True,4433
0,382.50195,True,4507
0,132.31848,True,4530
0,444.39584,True,4534
0,204.87663,True,4578
0,108.64352,True,4581
0,331.7807,True,4619
0,215.85669,True,4626
0,341.9205,True,4658
0,-46.030975,True,4683
0,18.242815,True,4718
0,3.1001132,True,4733
0,768.70624,True,4763
0,240.8253,True,4783
0,711.0034,True,4793
0,899.6247,True,4817
0,803.0731,True,4823
0,66.88327,True,4831
0,309.90262,True,4870
0,774.07513,True,4973
0,603.87177,True,5051
0,889.6026,True,5057
0,360.6988,True,5125
0,218.57024,True,5131
0,380.77817,True,5158
0,551.9283,True,5161
0,400.22803,True,5168
0,808.8734,True,5169
0,461.95123,True,5183
0,449.34955,True,5205
0,530.8784,True,5221
0,-86.37885,True,5225
0,414.2173,True,5227
0,-44.851177,True,5234
0,800.83,True,5243
0,492.47305,True,5279
0,840.2912,True,5291
0,612.0326,True,5355
0,817.2651,True,5358
0,706.096,True,5386
0,587.9514,True,5400
0,542.14105,True,5427
0,130.86328,True,5427
0,125.27574,True,5471
0,546.5928,True,5516
0,823.6856,True,5605
0,697.3053,True,5629
0,205.12372,True,5636
0,-66.76446,True,5648
0,152.41121,True,5691
0,307.0096,True,5698
0,-72.03672,True,5729
0,317.2523,True,5729
0,404.5507,True,5735
0,-35.111153,True,5738
0,355.2466,True,5739
0,133.5235,True,5755
0,829.7713,True,5772
0,830.149,True,5775
0,832.8627,True,5791
0,87.7452,True,5802
0,225.00949,True,5802
0,-60.2371,True,5827
0,62.09403,True,5840
0,804.1104,True,5894
0,377.1206,True,5915
0,303.1832,True,5926
0,168.49629,True,6005
0,251.91302,True,6005
0,219.34758,True,6006
0,118.31331,True,6063
0,806.47675,True,6147
0,223.16284,True,6149
0,68.462814,True,6149
0,283.16293,True,6157
0,334.351,True,6177
0,590.4428,True,6194
0,13.116407,True,6242
0,426.0774,True,6249
0,534.8783,True,6298
0,62.886757,True,6367
0,762.85706,True,6371
0,508.48734,True,6371
0,569.0994,True,6383
0,268.33313,True,6403
0,-91.16332,True,6413
0,398.20627,True,6438
0,463.25986,True,6461
0,276.28546,True,6471
0,805.2816,True,6491
0,445.40097,True,6495
0,288.12277,True,6517
0,869.50867,True,6533
0,-86.753044,True,6601
0,697.982,True,6624
0,322.88483,True,6635
0,683.31946,True,6646
0,666.5801,True,6685
0,48.447384,True,6697
0,552.8628,True,6733
0,534.6063,True,6740
0,264.7615,True,6762
0,625.4091,True,6833
0,82.01177,True,6853
0,256.08472,True,6858
0,354.65756,True,6875
0,12.528181,True,6969
0,373.4128,True,6982
0,8.527902,True,7010
0,270.61093,True,7017
0,316.86566,True,7039
0,373.13843,True,7047
0,519.89966,True,7064
0,390.10355,True,7106
0,361.01453,True,7106
0,300.04425,True,7137
0,255.86537,True,7163
0,-31.870342,True,7193
0,294.11234,True,7205
0,769.034,True,7233
0,303.78757,True,7266
0,36.95394,True,7294
0,281.52347,True,7305
0,295.21533,True,7341
0,414.04645,True,7349
0,558.9513,True,7369
0,364.13025,True,7378
0,425.28787,True,7405
0,445.28903,True,7427
0,797.5569,True,7429
0,-21.268879,True,7441
0,719.7111,True,7466
0,-56.421837,True,7477
0,77.61496,True,7499
0,634.08936,True,7522
0,147.22559,True,7533
0,544.32434,True,7553
0,868.1236,True,7569
0,648.6359,True,7577
0,246.99295,True,7609
0,542.3837,True,7638
0,71.29066,True,7645
0,734.3561,True,7658
0,601.87415,True,7660
0,517.4797,True,7673
0,201.70177,True,7701
0,660.0996,True,7727
0,810.59564,True,7730
0,139.50471,True,7751
0,115.267006,True,7769
0,355.8454,True,7807
0,813.8373,True,7814
0,464.82733,True,7822
0,54.95345,True,7856
0,17.750874,True,7865
0,385.87067,True,7881
0,802.96674,True,7905
0,425.24362,True,7938
0,337.43344,True,7951
0,867.54144,True,7971
0,-23.279593,True,7981
0,856.65955,True,7997
0,679.1619,True,8030
0,531.74567,True,8065
0,363.05606,True,8065
0,403.5372,True,8073
0,426.12665,True,8109
0,178.92513,True,8123
0,191.42094,True,8135
0,564.28827,True,8147
0,737.39594,True,8150
0,466.0002,True,8166
0,849.2071,True,8169
0,582.69324,True,8222
0,559.4873,True,8260
0,-11.538927,True,8270
0,417.44504,True,8274
0,-23.966303,True,8285
0,212.51515,True,8354
0,3.4906561,True,8414
0,708.1578,True,8431
0,30.917637,True,8445
0,568.2336,True,8453
0,65.27778,True,8461
0,780.03735,True,8463
0,672.3556,True,8470
0,359.95334,True,8473
0,169.47227,True,8476
0,684.55457,True,8495
0,87.16455,True,8531
0,99.598816,True,8548
0,-0.49608424,True,8554
0,217.36148,True,8555
0,40.458725,True,8610
0,294.14703,True,8615
0,700.1222,True,8633
0,887.1635,True,8639
0,104.53575,True,8664
0,321.97507,True,8705
0,84.54049,True,8732
0,-54.798347,True,8735
0,349.01755,True,8785
0,154.2794,True,8808
0,780.6423,True,8838
0,865.5808,True,8854
0,602.2997,True,8874
0,536.4289,True,8889
0,279.024,True,8891
0,678.9887,True,8903
0,98.230194,True,8911
0,891.04987,True,8918
0,119.818306,True,8927
0,438.18512,True,8954
0,482.4669,True,8957
0,113.96991,True,8969
0,210.35667,True,8969
0,43.56771,True,8979
0,216.42532,True,8991
0,680.30133,True,8992
0,778.4001,True,8997
0,428.08835,True,9019
0,678.1463,True,9031
0,840.30786,True,9065
0,467.6949,True,9077
0,722.10205,True,9079
0,757.53864,True,9099
0,232.85582,True,9134
0,747.4102,True,9150
0,239.81673,True,9215
0,582.78503,True,9221
0,396.96625,True,9221
0,194.24255,True,9238
0,682.4841,True,9275
0,488.01297,True,9314
0,707.5773,True,9325
0,288.61505,True,9367
0,71.70138,True,9389
0,519.16187,True,9439
0,-10.111292,True,9490
0,49.763573,True,9533
0,214.58505,True,9571
0,-95.60016,True,9582
0,345.2821,True,9662
0,397.02493,True,9726
0,646.6638,True,9733
0,712.7418,True,9747
0,-77.84365,True,9767
0,-79.247925,True,9769
0,121.302376,True,9771
0,332.6738,True,9813
0,386.65036,True,9833
0,-41.74921,True,9858
0,-37.77868,True,9881
0,382.34787,True,9907
0,396.432,True,9930
0,777.1271,True,9957
0,780.7537,True,9993
0,549.29987,True,10021
0,881.0886,True,10038
0,676.3302,True,10038
0,27.294119,True,10048
0,752.20245,True,10082
0,193.04832,True,10095
0,529.5515,True,10152
0,77.3189,True,10174
0,110.74978,True,10190
0,607.3588,True,10201
0,417.03702,True,10269
0,127.00008,True,10299
0,732.08905,True,10348
0,555.0259,True,10351
0,368.25043,True,10383
0,785.5515,True,10429
0,776.41974,True,10439
0,591.61285,True,10439
0,603.34625,True,10445
0,869.23346,True,10455
0,646.7069,True,10475
0,327.4711,True,10515
0,101.869644,True,10523
0,754.4273,True,10551
0,44.953682,True,10581
0,19.496267,True,10594
0,586.90405,True,10598
0,794.832,True,10621
0,237.49359,True,10621
0,487.46616,True,10635
0,645.9134,True,10641
0,-40.413506,True,10658
0,464.96588,True,10687
0,460.29965,True,10689
0,648.80914,True,10710
0,508.12418,True,10722
0,542.6041,True,10734
0,871.075,True,10745
0,273.69864,True,10766
0,708.3171,True,10777
0,762.9825,True,10852
0,596.8866,True,10856
0,118.27222,True,10875
0,306.65582,True,10911
0,741.5322,True,10926
0,44.42449,True,10957
0,862.0829,True,10962
0,39.110806,True,11032
0,574.40814,True,11086
0,185.29413,True,11097
0,548.51074,True,11140
0,109.510445,True,11199
0,301.75412,True,11201
0,502.38696,True,11214
0,-5.8491807,True,11227
0,770.55536,True,11261
0,468.68613,True,11270
0,95.200516,True,11283
0,363.61096,True,11297
0,72.95318,True,11299
0,771.90564,True,11330
0,524.9303,True,11338
0,665.2793,True,11354
0,310.1382,True,11369
0,-25.51301,True,11381
0,329.6401,True,11389
0,355.8521,True,11390
0,773.6079,True,11493
0,773.1848,True,11538
0,17.764225,True,11617
0,777.10425,True,11619
0,767.16724,True,11650
0,-88.75655,True,11687
0,612.26166,True,11694
0,90.65255,True,11734
0,180.43011,True,11765
0,696.9148,True,11771
0,694.893,True,11779
0,230.40648,True,11783
0,156.41476,True,11797
0,673.1963,True,11799
0,450.31583,True,11818
0,286.8822,True,11827
0,622.29865,True,11855
0,757.45654,True,11866
0,156.64783,True,11897
0,607.1245,True,11923
0,86.23919,True,11937
0,2.632584,True,11962
0,747.45496,True,11995
0,689.41504,True,11995
0,525.31305,True,12086
0,36.226883,True,12087
0,94.68784,True,12125
0,695.06744,True,12140
0,481.05096,True,12142
0,542.04083,True,12154
0,888.2847,True,12205
0,734.3551,True,12213
0,-24.771564,True,12213
0,627.4841,True,12215
0,725.2788,True,12218
0,55.250423,True,12251
0,463.17017,True,12264
0,277.92874,True,12294
0,555.44946,True,12309
0,870.4866,True,12345
0,891.38214,True,12421
0,551.12933,True,12433
0,361.20505,True,12462
0,802.9629,True,12490
0,789.68506,True,12516
0,543.82306,True,12534
0,533.5131,True,12595
0,-22.086409,True,12598
0,535.1829,True,12641
0,367.43817,True,12646
0,533.9978,True,12682
0,382.51083,True,12811
0,247.42783,True,12875
0,113.15094,True,12902
0,803.645,True,12906
0,181.62872,True,12906
0,-15.199251,True,12906
0,338.39243,True,12911
0,257.7605,True,12937
0,1.9648854,True,12990
0,850.12103,True,13023
0,105.84607,True,13086
0,-5.3168983,True,13161
0,856.97614,True,13173
0,400.73837,True,13173
0,861.5914,True,13192
0,336.49487,True,13194
0,182.70126,True,13247
0,56.43425,True,13274
0,439.52927,True,13293
0,147.5753,True,13299
0,156.1653,True,13319
0,90.11798,True,13321
0,834.8877,True,13327
0,-14.904095,True,13389
0,315.6583,True,13471
0,545.04004,True,13521
0,444.3869,True,13586
0,-45.01366,True,13603
0,142.00104,True,13634
0,406.66696,True,13658
0,811.52734,True,13749
0,142.53476,True,13785
0,608.77356,True,13790
0,220.95186,True,13861
0,864.5226,True,13908
0,146.6393,True,13970
0,395.4239,True,13993
0,394.83325,True,13995
0,-41.54049,True,14007
0,171.28027,True,14018
0,370.50702,True,14037
0,308.35733,True,14061
0,577.8718,True,14064
0,376.25876,True,14126
0,72.07635,True,14130
0,748.3294,True,14150
0,343.72357,True,14214
0,208.4486,True,14219
0,194.6938,True,14222
0,799.77496,True,14287
0,624.2951,True,14300
0,881.36,True,14317
0,257.38867,True,14373
0,313.75958,True,14423
0,810.3848,True,14461
0,600.3247,True,14501
0,337.83194,True,14510
0,847.99646,True,14527
0,6.7050643,True,14531
0,-33.265068,True,14540
0,395.00183,True,14544
0,347.86917,True,14559
0,370.58517,True,14616
0,686.0618,True,14662
0,669.8791,True,14689
0,355.2513,True,14710
0,558.86615,True,14747
0,434.42316,True,14785
0,673.52374,True,14831
0,323.86502,True,14843
0,61.24888,True,14847
0,569.5685,True,14907
0,776.4092,True,14912
0,673.7128,True,14941
0,372.5085,True,14957
0,445.90558,True,14970
0,689.9204,True,14987
0,609.04285,True,14994
0,-37.03248,True,15001
0,577.2548,True,15006
0,603.87585,True,15049
0,665.44904,True,15066
0,849.28546,True,15089
0,813.35626,True,15136
0,83.86698,True,15150
0,4.5204296,True,15193
0,596.43335,True,15197
0,-61.53217,True,15213
0,248.76859,True,15227
0,845.50085,True,15239
0,364.89325,True,15259
0,354.36673,True,15298
0,728.0365,True,15313
0,116.6992,True,15316
0,489.14075,True,15371
0,186.92358,True,15371
0,-8.818358,True,15382
0,-69.83672,True,15425
0,213.15419,True,15442
0,128.49652,True,15525
0,314.35477,True,15533
0,131.04399,True,15541
0,68.476036,True,15543
0,114.59174,True,15577
0,323.35904,True,15634
0,-55.068893,True,15646
0,395.13495,True,15681
0,125.78942,True,15745
0,284.95657,True,15745
0,635.34906,True,15765
0,824.5898,True,15765
0,186.8324,True,15801
0,891.48004,True,15821
0,480.46964,True,15841
0,830.8946,True,15950
0,-19.373682,True,15978
0,552.3042,True,16011
0,286.70065,True,16018
0,-27.523682,True,16019
0,520.4371,True,16056
0,8.693064,True,16066
0,278.1031,True,16082
0,407.77887,True,16094
0,466.5858,True,16105
0,51.48323,True,16138
0,830.7451,True,16139
0,726.62195,True,16149
0,654.2603,True,16246
0,420.60275,True,16248
0,610.818,True,16263
0,88.34104,True,16269
0,7.5051384,True,16279
0,248.5648,True,16289
0,637.8887,True,16301
0,770.57965,True,16301
0,-23.447721,True,16375
0,334.0534,True,16410
0,770.174,True,16466
0,-90.09642,True,16480
0,550.204,True,16525
0,876.6553,True,16528
0,41.316437,True,16662
0,307.86243,True,16670
0,193.25679,True,16726
0,450.95667,True,16749
0,391.09692,True,16775
0,507.28915,True,16783
0,691.29474,True,16787
0,58.622364,True,16825
0,222.89465,True,16871
0,574.9499,True,16874
0,855.7238,True,16899
0,13.156835,True,16945
0,824.1998,True,16949
0,540.95483,True,16962
0,499.80414,True,16984
0,-92.30868,True,16997
0,-34.51888,True,17078
0,-76.701126,True,17081
0,840.2955,True,17109
0,-76.60944,True,17135
0,-0.045924354,True,17219
0,488.36673,True,17259
0,184.54521,True,17295
0,155.25887,True,17363
0,762.8357,True,17383
0,141.02495,True,17385
0,316.01138,True,17386
0,-93.71549,True,17402
0,296.0489,True,17415
0,712.1358,True,17458
0,899.49664,True,17529
0,602.1488,True,17538
0,699.67804,True,17543
0,-56.80923,True,17562
0,606.13837,True,17571
0,269.18665,True,17573
0,252.87863,True,17574
0,515.2836,True,17593
